gameId,goalieId,goalieName,season,team,isGoalieTeamHome,lastGoalieInNet,goalieIdSeasonGAA,goalieIdSeasonSavePct,beforeGameSesaonSavePct,beforeGameSeasonGAA
2020020188,8477970,Vitek Vanecek,2020,WSH,1,0,3.1,0.90282131661442,0.9114754098360656,3.0
2020020214,8477970,Vitek Vanecek,2020,WSH,0,1,2.8181818181818183,0.9093567251461988,0.90282131661442,3.1
2020020229,8477970,Vitek Vanecek,2020,WSH,0,1,2.833333333333333,0.9093333333333332,0.9093567251461988,2.8181818181818183
2020020242,8477970,Vitek Vanecek,2020,WSH,0,1,2.923076923076923,0.9075425790754258,0.9093333333333332,2.833333333333333
2020020257,8477970,Vitek Vanecek,2020,WSH,0,1,2.7857142857142856,0.910958904109589,0.9075425790754258,2.923076923076923
2020020279,8477970,Vitek Vanecek,2020,WSH,1,1,2.8,0.9088937093275488,0.910958904109589,2.7857142857142856
2020020302,8477970,Vitek Vanecek,2020,WSH,1,1,2.8125,0.9096385542168676,0.9088937093275488,2.8
2020020313,8477970,Vitek Vanecek,2020,WSH,1,1,2.764705882352941,0.9106463878326996,0.9096385542168676,2.8125
2020020327,8477970,Vitek Vanecek,2020,WSH,0,1,2.7222222222222223,0.9109090909090908,0.9106463878326996,2.764705882352941
2020020359,8477970,Vitek Vanecek,2020,WSH,0,1,2.631578947368421,0.9121265377855888,0.9109090909090908,2.7222222222222223
2020020373,8477970,Vitek Vanecek,2020,WSH,0,0,2.7,0.9080068143100511,0.9121265377855888,2.631578947368421
2020020403,8477970,Vitek Vanecek,2020,WSH,1,1,2.761904761904762,0.906148867313916,0.9080068143100511,2.7
2020020447,8477970,Vitek Vanecek,2020,WSH,1,1,2.636363636363636,0.9088050314465408,0.906148867313916,2.761904761904762
2020020478,8477970,Vitek Vanecek,2020,WSH,1,1,2.565217391304348,0.9118086696562032,0.9088050314465408,2.636363636363636
2020020517,8477970,Vitek Vanecek,2020,WSH,1,1,2.583333333333333,0.9105339105339104,0.9118086696562032,2.565217391304348
2020020558,8477970,Vitek Vanecek,2020,WSH,0,1,2.64,0.9082058414464534,0.9105339105339104,2.583333333333333
2020020573,8477970,Vitek Vanecek,2020,WSH,0,0,2.6153846153846154,0.9065934065934066,0.9082058414464534,2.64
2020020580,8477970,Vitek Vanecek,2020,WSH,0,1,2.555555555555556,0.9081225033288948,0.9065934065934066,2.6153846153846154
2020020612,8477970,Vitek Vanecek,2020,WSH,0,1,2.5,0.9113924050632912,0.9081225033288948,2.555555555555556
2020020653,8477970,Vitek Vanecek,2020,WSH,1,1,2.4482758620689653,0.912883435582822,0.9113924050632912,2.5
2020020667,8477970,Vitek Vanecek,2020,WSH,1,1,2.4,0.9140811455847256,0.912883435582822,2.4482758620689653
2020020677,8477970,Vitek Vanecek,2020,WSH,1,0,2.4516129032258065,0.9115250291036088,0.9140811455847256,2.4
2020020701,8477970,Vitek Vanecek,2020,WSH,0,1,2.53125,0.9085778781038376,0.9115250291036088,2.4516129032258065
2020020714,8477970,Vitek Vanecek,2020,WSH,0,1,2.484848484848485,0.9109663409337676,0.9085778781038376,2.53125
2020020785,8477970,Vitek Vanecek,2020,WSH,1,1,2.5588235294117645,0.9089958158995816,0.9109663409337676,2.484848484848485
2020020814,8477970,Vitek Vanecek,2020,WSH,0,1,2.571428571428572,0.9083503054989815,0.9089958158995816,2.5588235294117645
2020020830,8477970,Vitek Vanecek,2020,WSH,0,1,2.555555555555556,0.9082751744765702,0.9083503054989815,2.571428571428572
2020020840,8477970,Vitek Vanecek,2020,WSH,1,1,2.5675675675675675,0.9078564500484966,0.9082751744765702,2.555555555555556
2020020047,8477992,Jonas Johansson,2020,BUF,0,1,1.0,0.8888888888888888,0.9096458472042388,2.578563039015204
2020020163,8477992,Jonas Johansson,2020,BUF,0,1,3.0,0.8888888888888888,0.8888888888888888,1.0
2020020191,8477992,Jonas Johansson,2020,COL,0,1,3.333333333333333,0.8648648648648649,0.8888888888888888,3.0
2020020340,8477992,Jonas Johansson,2020,BUF,1,1,3.25,0.8839285714285714,0.8648648648648649,3.333333333333333
2020020391,8477992,Jonas Johansson,2020,BUF,0,1,3.4,0.8794326241134752,0.8839285714285714,3.25
2020020402,8477992,Jonas Johansson,2020,BUF,0,1,3.5,0.8793103448275862,0.8794326241134752,3.4
2020020416,8477992,Jonas Johansson,2020,BUF,1,1,3.571428571428572,0.875,0.8793103448275862,3.5
2020020457,8477992,Jonas Johansson,2020,BUF,0,1,3.5,0.8766519823788547,0.875,3.571428571428572
2020020508,8477992,Jonas Johansson,2020,COL,0,1,3.555555555555556,0.8764478764478765,0.8766519823788547,3.5
2020020623,8477992,Jonas Johansson,2020,COL,0,1,3.3,0.8730769230769231,0.8764478764478765,3.555555555555556
2020020640,8477992,Jonas Johansson,2020,COL,0,1,3.0,0.8854166666666666,0.8730769230769231,3.3
2020020656,8477992,Jonas Johansson,2020,COL,0,1,2.833333333333333,0.8913738019169329,0.8854166666666666,3.0
2020020704,8477992,Jonas Johansson,2020,COL,1,1,2.6923076923076925,0.8955223880597015,0.8913738019169329,2.833333333333333
2020020723,8477992,Jonas Johansson,2020,COL,1,1,2.642857142857143,0.8977900552486188,0.8955223880597015,2.6923076923076925
2020020867,8477992,Jonas Johansson,2020,COL,0,1,2.6,0.8973684210526316,0.8977900552486188,2.642857142857143
2020020026,8478007,Elvis Merzlikins,2020,CBJ,0,1,5.0,0.8484848484848485,0.9096458472042388,2.578563039015204
2020020051,8478007,Elvis Merzlikins,2020,CBJ,0,1,4.0,0.8666666666666667,0.8484848484848485,5.0
2020020077,8478007,Elvis Merzlikins,2020,CBJ,1,1,3.333333333333333,0.8913043478260869,0.8666666666666667,4.0
2020020114,8478007,Elvis Merzlikins,2020,CBJ,1,1,3.0,0.905511811023622,0.8913043478260869,3.333333333333333
2020020140,8478007,Elvis Merzlikins,2020,CBJ,0,1,3.0,0.9079754601226994,0.905511811023622,3.0
2020020152,8478007,Elvis Merzlikins,2020,CBJ,1,1,2.5,0.9127906976744186,0.9079754601226994,3.0
2020020255,8478007,Elvis Merzlikins,2020,CBJ,0,1,2.4285714285714284,0.9060773480662984,0.9127906976744186,2.5
2020020268,8478007,Elvis Merzlikins,2020,CBJ,1,1,2.125,0.92018779342723,0.9060773480662984,2.4285714285714284
2020020282,8478007,Elvis Merzlikins,2020,CBJ,1,0,2.333333333333333,0.9166666666666666,0.92018779342723,2.125
2020020420,8478007,Elvis Merzlikins,2020,CBJ,1,1,2.6,0.908450704225352,0.9166666666666666,2.333333333333333
2020020436,8478007,Elvis Merzlikins,2020,CBJ,1,1,2.636363636363636,0.9076433121019108,0.908450704225352,2.6
2020020485,8478007,Elvis Merzlikins,2020,CBJ,0,1,2.583333333333333,0.9116809116809116,0.9076433121019108,2.636363636363636
2020020533,8478007,Elvis Merzlikins,2020,CBJ,0,1,2.6153846153846154,0.9116883116883115,0.9116809116809116,2.583333333333333
2020020544,8478007,Elvis Merzlikins,2020,CBJ,0,1,2.571428571428572,0.912621359223301,0.9116883116883115,2.6153846153846154
2020020559,8478007,Elvis Merzlikins,2020,CBJ,0,1,2.466666666666667,0.9177777777777778,0.912621359223301,2.571428571428572
2020020574,8478007,Elvis Merzlikins,2020,CBJ,0,1,2.5,0.9173553719008264,0.9177777777777778,2.466666666666667
2020020590,8478007,Elvis Merzlikins,2020,CBJ,0,0,2.5294117647058822,0.9155206286836935,0.9173553719008264,2.5
2020020630,8478007,Elvis Merzlikins,2020,CBJ,1,1,2.555555555555556,0.9136960600375236,0.9155206286836935,2.5294117647058822
2020020643,8478007,Elvis Merzlikins,2020,CBJ,1,1,2.631578947368421,0.910873440285205,0.9136960600375236,2.555555555555556
2020020683,8478007,Elvis Merzlikins,2020,CBJ,0,1,2.7,0.9087837837837838,0.910873440285205,2.631578947368421
2020020699,8478007,Elvis Merzlikins,2020,CBJ,0,1,2.619047619047619,0.9095394736842104,0.9087837837837838,2.7
2020020707,8478007,Elvis Merzlikins,2020,CBJ,0,1,2.636363636363636,0.9100775193798448,0.9095394736842104,2.619047619047619
2020020731,8478007,Elvis Merzlikins,2020,CBJ,0,1,2.608695652173913,0.9107142857142856,0.9100775193798448,2.636363636363636
2020020756,8478007,Elvis Merzlikins,2020,CBJ,0,1,2.5416666666666665,0.9102941176470588,0.9107142857142856,2.608695652173913
2020020771,8478007,Elvis Merzlikins,2020,CBJ,1,1,2.44,0.9153952843273232,0.9102941176470588,2.5416666666666665
2020020800,8478007,Elvis Merzlikins,2020,CBJ,0,1,2.423076923076923,0.916445623342175,0.9153952843273232,2.44
2020020817,8478007,Elvis Merzlikins,2020,CBJ,1,1,2.4814814814814814,0.9154040404040404,0.916445623342175,2.423076923076923
2020020831,8478007,Elvis Merzlikins,2020,CBJ,1,1,2.4642857142857144,0.91626213592233,0.9154040404040404,2.4814814814814814
2020020024,8478009,Ilya Sorokin,2020,NYI,0,1,5.0,0.84375,0.9096458472042388,2.578563039015204
2020020081,8478009,Ilya Sorokin,2020,NYI,0,1,3.5,0.875,0.84375,5.0
2020020137,8478009,Ilya Sorokin,2020,NYI,0,1,3.6666666666666665,0.8705882352941177,0.875,3.5
2020020163,8478009,Ilya Sorokin,2020,NYI,1,1,3.25,0.8737864077669902,0.8705882352941177,3.6666666666666665
2020020253,8478009,Ilya Sorokin,2020,NYI,0,1,2.6,0.8943089430894309,0.8737864077669902,3.25
2020020341,8478009,Ilya Sorokin,2020,NYI,1,1,2.1666666666666665,0.9090909090909092,0.8943089430894309,2.6
2020020391,8478009,Ilya Sorokin,2020,NYI,1,1,2.142857142857143,0.9112426035502958,0.9090909090909092,2.1666666666666665
2020020417,8478009,Ilya Sorokin,2020,NYI,1,1,2.25,0.9057591623036648,0.9112426035502958,2.142857142857143
2020020447,8478009,Ilya Sorokin,2020,NYI,0,1,2.111111111111111,0.9151785714285714,0.9057591623036648,2.25
2020020484,8478009,Ilya Sorokin,2020,NYI,1,1,2.0,0.9193548387096774,0.9151785714285714,2.111111111111111
2020020529,8478009,Ilya Sorokin,2020,NYI,0,1,1.9090909090909087,0.918918918918919,0.9193548387096774,2.0
2020020561,8478009,Ilya Sorokin,2020,NYI,0,0,2.083333333333333,0.9067164179104478,0.918918918918919,1.9090909090909087
2020020587,8478009,Ilya Sorokin,2020,NYI,1,1,2.076923076923077,0.91,0.9067164179104478,2.083333333333333
2020020626,8478009,Ilya Sorokin,2020,NYI,1,1,2.071428571428572,0.91131498470948,0.91,2.076923076923077
2020020651,8478009,Ilya Sorokin,2020,NYI,1,1,2.066666666666667,0.9121813031161472,0.91131498470948,2.071428571428572
2020020685,8478009,Ilya Sorokin,2020,NYI,0,1,2.0625,0.913157894736842,0.9121813031161472,2.066666666666667
2020020703,8478009,Ilya Sorokin,2020,NYI,0,1,1.9411764705882355,0.9195121951219511,0.913157894736842,2.0625
2020020744,8478009,Ilya Sorokin,2020,NYI,1,1,2.1666666666666665,0.9113636363636364,0.9195121951219511,1.9411764705882355
2020020755,8478009,Ilya Sorokin,2020,NYI,0,1,2.1052631578947367,0.9161425576519916,0.9113636363636364,2.1666666666666665
2020020767,8478009,Ilya Sorokin,2020,NYI,0,1,2.1,0.9173228346456692,0.9161425576519916,2.1052631578947367
2020020824,8478009,Ilya Sorokin,2020,NYI,0,1,2.142857142857143,0.9165120593692022,0.9173228346456692,2.1
2020020855,8478009,Ilya Sorokin,2020,NYI,1,1,2.090909090909091,0.9182948490230906,0.9165120593692022,2.142857142857143
2020020022,8478024,Ville Husso,2020,STL,0,1,4.0,0.7142857142857143,0.9096458472042388,2.578563039015204
2020020085,8478024,Ville Husso,2020,STL,1,1,4.5,0.8125,0.7142857142857143,4.0
2020020143,8478024,Ville Husso,2020,STL,0,1,3.333333333333333,0.8648648648648649,0.8125,4.5
2020020239,8478024,Ville Husso,2020,STL,0,1,3.5,0.8727272727272727,0.8648648648648649,3.333333333333333
2020020326,8478024,Ville Husso,2020,STL,0,1,3.4,0.8692307692307693,0.8727272727272727,3.5
2020020339,8478024,Ville Husso,2020,STL,0,1,3.1666666666666665,0.8741721854304636,0.8692307692307693,3.4
2020020352,8478024,Ville Husso,2020,STL,0,1,3.2857142857142856,0.875,0.8741721854304636,3.1666666666666665
2020020379,8478024,Ville Husso,2020,STL,0,1,3.125,0.883177570093458,0.875,3.2857142857142856
2020020437,8478024,Ville Husso,2020,STL,1,1,3.2222222222222223,0.8786610878661087,0.883177570093458,3.125
2020020493,8478024,Ville Husso,2020,STL,0,1,3.1,0.8851851851851852,0.8786610878661087,3.2222222222222223
2020020550,8478024,Ville Husso,2020,STL,1,1,3.0,0.8854166666666666,0.8851851851851852,3.1
2020020594,8478024,Ville Husso,2020,STL,0,1,2.9166666666666665,0.8913043478260869,0.8854166666666666,3.0
2020020606,8478024,Ville Husso,2020,STL,1,0,3.076923076923077,0.8826979472140762,0.8913043478260869,2.9166666666666665
2020020654,8478024,Ville Husso,2020,STL,1,1,3.0,0.8867924528301887,0.8826979472140762,3.076923076923077
2020020762,8478024,Ville Husso,2020,STL,0,1,3.066666666666667,0.885286783042394,0.8867924528301887,3.0
2020020790,8478024,Ville Husso,2020,STL,1,1,2.875,0.8935185185185185,0.885286783042394,3.066666666666667
2020020866,8478024,Ville Husso,2020,STL,0,1,2.8823529411764706,0.8934782608695652,0.8935185185185185,2.875
2020020059,8478039,Kaapo Kahkonen,2020,MIN,0,1,2.0,0.9166666666666666,0.9096458472042388,2.578563039015204
2020020071,8478039,Kaapo Kahkonen,2020,MIN,1,1,1.0,0.951219512195122,0.9166666666666666,2.0
2020020088,8478039,Kaapo Kahkonen,2020,MIN,1,1,2.0,0.9210526315789472,0.951219512195122,1.0
2020020102,8478039,Kaapo Kahkonen,2020,MIN,1,1,2.0,0.9175257731958762,0.9210526315789472,2.0
2020020118,8478039,Kaapo Kahkonen,2020,MIN,1,1,2.2,0.9166666666666666,0.9175257731958762,2.0
2020020134,8478039,Kaapo Kahkonen,2020,MIN,1,1,2.6666666666666665,0.9030303030303032,0.9166666666666666,2.2
2020020173,8478039,Kaapo Kahkonen,2020,MIN,0,1,2.571428571428572,0.9086294416243654,0.9030303030303032,2.6666666666666665
2020020186,8478039,Kaapo Kahkonen,2020,MIN,1,1,2.25,0.9210526315789472,0.9086294416243654,2.571428571428572
2020020207,8478039,Kaapo Kahkonen,2020,MIN,1,1,2.333333333333333,0.918918918918919,0.9210526315789472,2.25
2020020260,8478039,Kaapo Kahkonen,2020,MIN,0,1,2.4,0.9163763066202092,0.918918918918919,2.333333333333333
2020020273,8478039,Kaapo Kahkonen,2020,MIN,0,1,2.272727272727273,0.9177631578947368,0.9163763066202092,2.4
2020020289,8478039,Kaapo Kahkonen,2020,MIN,0,1,2.1666666666666665,0.9214501510574018,0.9177631578947368,2.272727272727273
2020020336,8478039,Kaapo Kahkonen,2020,MIN,1,1,2.230769230769231,0.9192200557103064,0.9214501510574018,2.1666666666666665
2020020378,8478039,Kaapo Kahkonen,2020,MIN,0,1,2.142857142857143,0.921875,0.9192200557103064,2.230769230769231
2020020398,8478039,Kaapo Kahkonen,2020,MIN,1,1,2.0,0.926829268292683,0.921875,2.142857142857143
2020020412,8478039,Kaapo Kahkonen,2020,MIN,1,1,2.0625,0.9244851258581236,0.926829268292683,2.0
2020020492,8478039,Kaapo Kahkonen,2020,MIN,0,1,2.294117647058824,0.918580375782881,0.9244851258581236,2.0625
2020020570,8478039,Kaapo Kahkonen,2020,MIN,0,1,2.333333333333333,0.9178082191780822,0.918580375782881,2.294117647058824
2020020637,8478039,Kaapo Kahkonen,2020,MIN,0,1,2.6842105263157894,0.907103825136612,0.9178082191780822,2.333333333333333
2020020698,8478039,Kaapo Kahkonen,2020,MIN,1,1,2.65,0.9081455805892548,0.907103825136612,2.6842105263157894
2020020743,8478039,Kaapo Kahkonen,2020,MIN,0,1,2.619047619047619,0.9098360655737704,0.9081455805892548,2.65
2020020753,8478039,Kaapo Kahkonen,2020,MIN,0,1,2.636363636363636,0.909375,0.9098360655737704,2.619047619047619
2020020803,8478039,Kaapo Kahkonen,2020,MIN,0,1,2.8260869565217392,0.9025487256371814,0.909375,2.636363636363636
2020020850,8478039,Kaapo Kahkonen,2020,MIN,1,1,2.833333333333333,0.9017341040462428,0.9025487256371814,2.8260869565217392
2020020008,8478048,Igor Shesterkin,2020,NYR,1,1,4.0,0.8787878787878788,0.9096458472042388,2.578563039015204
2020020046,8478048,Igor Shesterkin,2020,NYR,1,1,2.0,0.902439024390244,0.8787878787878788,4.0
2020020068,8478048,Igor Shesterkin,2020,NYR,0,1,2.333333333333333,0.9,0.902439024390244,2.0
2020020083,8478048,Igor Shesterkin,2020,NYR,0,1,2.5,0.8876404494382022,0.9,2.333333333333333
2020020110,8478048,Igor Shesterkin,2020,NYR,0,1,2.4,0.8947368421052632,0.8876404494382022,2.5
2020020144,8478048,Igor Shesterkin,2020,NYR,1,1,2.1666666666666665,0.9071428571428573,0.8947368421052632,2.4
2020020164,8478048,Igor Shesterkin,2020,NYR,1,1,2.142857142857143,0.9132947976878611,0.9071428571428573,2.1666666666666665
2020020180,8478048,Igor Shesterkin,2020,NYR,0,0,2.0,0.9223300970873788,0.9132947976878611,2.142857142857143
2020020196,8478048,Igor Shesterkin,2020,NYR,1,1,2.0,0.923728813559322,0.9223300970873788,2.0
2020020228,8478048,Igor Shesterkin,2020,NYR,1,1,1.9,0.9285714285714286,0.923728813559322,2.0
2020020254,8478048,Igor Shesterkin,2020,NYR,1,1,2.0,0.9269102990033222,0.9285714285714286,1.9
2020020279,8478048,Igor Shesterkin,2020,NYR,0,1,1.9166666666666667,0.929878048780488,0.9269102990033222,2.0
2020020308,8478048,Igor Shesterkin,2020,NYR,0,1,2.076923076923077,0.9264305177111716,0.929878048780488,1.9166666666666667
2020020342,8478048,Igor Shesterkin,2020,NYR,1,0,2.0,0.924119241192412,0.9264305177111716,2.076923076923077
2020020354,8478048,Igor Shesterkin,2020,NYR,1,1,2.0,0.9236641221374046,0.924119241192412,2.0
2020020364,8478048,Igor Shesterkin,2020,NYR,1,1,2.125,0.9207459207459208,0.9236641221374046,2.0
2020020516,8478048,Igor Shesterkin,2020,NYR,0,1,2.176470588235294,0.9217758985200846,0.9207459207459208,2.125
2020020530,8478048,Igor Shesterkin,2020,NYR,0,1,2.1666666666666665,0.923529411764706,0.9217758985200846,2.176470588235294
2020020558,8478048,Igor Shesterkin,2020,NYR,1,1,2.1578947368421053,0.9243542435424354,0.923529411764706,2.1666666666666665
2020020572,8478048,Igor Shesterkin,2020,NYR,0,1,2.15,0.9238938053097344,0.9243542435424354,2.1578947368421053
2020020586,8478048,Igor Shesterkin,2020,NYR,0,1,2.142857142857143,0.9242424242424242,0.9238938053097344,2.15
2020020613,8478048,Igor Shesterkin,2020,NYR,1,1,2.227272727272727,0.9233176838810642,0.9242424242424242,2.142857142857143
2020020627,8478048,Igor Shesterkin,2020,NYR,1,1,2.3043478260869565,0.9208955223880596,0.9233176838810642,2.227272727272727
2020020651,8478048,Igor Shesterkin,2020,NYR,0,1,2.333333333333333,0.9202279202279202,0.9208955223880596,2.3043478260869565
2020020666,8478048,Igor Shesterkin,2020,NYR,0,1,2.24,0.9231824417009602,0.9202279202279202,2.333333333333333
2020020676,8478048,Igor Shesterkin,2020,NYR,1,1,2.1538461538461537,0.9248322147651008,0.9231824417009602,2.24
2020020691,8478048,Igor Shesterkin,2020,NYR,1,1,2.185185185185185,0.9241645244215938,0.9248322147651008,2.1538461538461537
2020020702,8478048,Igor Shesterkin,2020,NYR,0,0,2.107142857142857,0.9243589743589744,0.9241645244215938,2.185185185185185
2020020717,8478048,Igor Shesterkin,2020,NYR,0,1,2.2413793103448274,0.9195544554455446,0.9243589743589744,2.107142857142857
2020020754,8478048,Igor Shesterkin,2020,NYR,1,1,2.2666666666666666,0.9192399049881236,0.9195544554455446,2.2413793103448274
2020020768,8478048,Igor Shesterkin,2020,NYR,1,1,2.225806451612903,0.9215017064846416,0.9192399049881236,2.2666666666666666
2020020784,8478048,Igor Shesterkin,2020,NYR,1,1,2.25,0.9204419889502764,0.9215017064846416,2.225806451612903
2020020814,8478048,Igor Shesterkin,2020,NYR,1,1,2.333333333333333,0.9184322033898306,0.9204419889502764,2.25
2020020838,8478048,Igor Shesterkin,2020,NYR,0,1,2.3823529411764706,0.9171779141104296,0.9184322033898306,2.333333333333333
2020020854,8478048,Igor Shesterkin,2020,NYR,0,1,2.3714285714285714,0.9159067882472138,0.9171779141104296,2.3823529411764706
2020020007,8478406,Mackenzie Blackwood,2020,N.J,1,1,2.0,0.945945945945946,0.9096458472042388,2.578563039015204
2020020023,8478406,Mackenzie Blackwood,2020,N.J,1,1,1.5,0.953846153846154,0.945945945945946,2.0
2020020046,8478406,Mackenzie Blackwood,2020,N.J,0,1,2.0,0.9478260869565216,0.953846153846154,1.5
2020020151,8478406,Mackenzie Blackwood,2020,N.J,0,1,1.75,0.9536423841059604,0.9478260869565216,2.0
2020020180,8478406,Mackenzie Blackwood,2020,N.J,1,0,2.2,0.933734939759036,0.9536423841059604,1.75
2020020216,8478406,Mackenzie Blackwood,2020,N.J,0,1,2.333333333333333,0.9306930693069309,0.933734939759036,2.2
2020020265,8478406,Mackenzie Blackwood,2020,N.J,0,1,2.2857142857142856,0.9301310043668122,0.9306930693069309,2.333333333333333
2020020278,8478406,Mackenzie Blackwood,2020,N.J,1,1,2.375,0.9263565891472868,0.9301310043668122,2.2857142857142856
2020020295,8478406,Mackenzie Blackwood,2020,N.J,1,1,2.4444444444444446,0.9251700680272108,0.9263565891472868,2.375
2020020327,8478406,Mackenzie Blackwood,2020,N.J,1,1,2.6,0.917981072555205,0.9251700680272108,2.4444444444444446
2020020346,8478406,Mackenzie Blackwood,2020,N.J,1,1,2.636363636363636,0.9147058823529411,0.917981072555205,2.6
